5447,Sunshine State (2002),Agnieszka Naczk,8333516100880,1996,1
5449,Mr. Deeds (2002),Nela Żuberek,9173224803603,1997,1
5451,Pumpkin (2002),Marianna Proć,7756870737357,1995,1
5459,Men in Black II (a.k.a. MIIB) (a.k.a. MIB 2) (2002),Emil Bajko,8670651841781,2004,1
5463,Reign of Fire (2002),Elżbieta Fedyk,7345505073909,2000,1
5464,Road to Perdition (2002),Iwo Drop,6189221010085,2009,1
5481,Austin Powers in Goldmember (2002),Rozalia Gryta,7306571162692,2002,1
5500,Top Secret! (1984),Olgierd Dyja,8608574327173,1979,1
5502,Signs (2002),Adrianna Orawiec,7073404975548,1977,1
5504,Spy Kids 2: The Island of Lost Dreams (2002),Gustaw Motak,8555697840143,2016,1
5507,xXx (2002),Janina Wężyk,5432083594733,1981,1
5528,One Hour Photo (2002),Patryk Bździuch,6419985334253,2007,1
5568,Johnny Dangerously (1984),Adam Duc,5093448459290,1981,1
5574,Transporter The (2002),Klara Orpel,9633955869943,2007,1
5577,Igby Goes Down (2002),Melania Frydrychowicz,9137015605954,1987,1
5582,Captain Ron (1992),Jerzy Michalkiewicz,4999354637906,1993,1
5585,Ernest Scared Stupid (1991),Stefan Maślankiewicz,9578616354128,1988,1
5589,Indian Summer (1993),Stefan Orwat,4860519445270,1988,1
5608,Das Experiment (Experiment The) (2001),Marianna Dubik,5978912472220,1985,1
5617,Secretary (2002),Inga Płoskonka,9376164960031,1984,1
5618,Spirited Away (Sen to Chihiro no kamikakushi) (2001),Gaja Mila,7105931004409,1981,1
5620,Sweet Home Alabama (2002),Jacek Szymańczyk,9900374778074,2003,1
5630,Red Dragon (2002),Krystian Kołaczek,6929483598373,1987,1
5632,Bloody Sunday (2002),Emil Solarek,4120308960036,1991,1
5669,Bowling for Columbine (2002),Tobiasz Sadłocha,9814053259069,1992,1
5673,Punch-Drunk Love (2002),Urszula Srokosz,8618783652204,1984,1
5679,Ring The (2002),Stefan Kosz,6420594619782,2016,1
5682,Grey Zone The (2001),Kajetan Grzech,9298021189863,1983,1
5693,Saturday Night Fever (1977),Fabian Obst,5620453316649,1985,1
5746,Galaxy of Terror (Quest) (1981),Rafał Mizia,7741324415993,1982,1
5747,Gallipoli (1981),Maciej Jeszka,7610951000110,2000,1
5764,Looker (1981),Filip Grygorcewicz,9467390672809,1980,1
5782,Professional The (Le professionnel) (1981),Juliusz Kuboń,5748510882070,1998,1
5785,Jackass: The Movie (2002),Tadeusz Wojtunik,8546367249008,1992,1
5791,Frida (2002),Kamila Nitek,6207605327311,1991,1
5796,Casino Royale (1967),Dawid Rudolf,5085953211585,2005,1
5816,Harry Potter and the Chamber of Secrets (2002),Melania Szatko,8398298416679,1983,1
5841,Return to the Blue Lagoon (1991),Kornelia Posmyk,5043831147999,1994,1
5843,Toy Soldiers (1991),Elżbieta Fołta,8570885159496,1977,1
5872,Die Another Day (2002),Igor Miodek,7746004009100,1974,1
5882,Treasure Planet (2002),Kamil Smorąg,8806231253491,1973,1
5890,Elling (2001),Olaf Pyś,4023986143688,2005,1
5891,I Spit on Your Grave (Day of the Woman) (1978),Adrian Kożuszek,8504282237049,1980,1
5893,Last Seduction The (1994),Mateusz Koterba,5831051964205,1980,1
5902,Adaptation (2002),Angelika Kubów,8887703846049,1981,1
5903,Equilibrium (2002),Cyprian Dej,4135980369037,1991,1
5919,Android (1982),Monika Basak,5665007852165,1996,1
5943,Maid in Manhattan (2002),Dagmara Szmalec,4593554166296,2008,1
5944,Star Trek: Nemesis (2002),Artur Meissner,5934002841368,1981,1
5945,About Schmidt (2002),Maurycy Piguła,6603495283533,1985,1
5952,Lord of the Rings: The Two Towers The (2002),Róża Nawrotek,4552300841357,1971,1
5955,Antwone Fisher (2002),Damian Olkowicz,6015286794770,1986,1
5956,Gangs of New York (2002),Mateusz Deneka,5085909044493,2003,1
5957,Two Weeks Notice (2002),Jeremi Dąbroś,5207098577832,2009,1
5962,Body of Evidence (1993),Marianna Nesterowicz,5923440770873,1989,1
5965,Duellists The (1977),Julita Szyjka,4991148897574,1996,1
5971,My Neighbor Totoro (Tonari no Totoro) (1988),Inga Szambelan,6029315466571,1992,1
5988,Quicksilver (1986),Filip Szymula,4415241755526,1981,1
5989,Catch Me If You Can (2002),Radosław Śmieja,6291864341718,1987,1
5991,Chicago (2002),Patryk Macias,4444683745448,2011,1
5995,Pianist The (2002),Aurelia Wójt,9659637462417,2016,1
6001,King of Comedy The (1983),Mateusz Wochna,8600462216084,2016,1
6016,City of God (Cidade de Deus) (2002),Sara Jędrzejek,7595475572397,1995,1
6044,Blind Date (1984),Anastazja Borczyk,4499879006348,2016,1
6143,Trail of the Pink Panther (1982),Justyna Myszk,6376622735987,2008,1
6155,How to Lose a Guy in 10 Days (2003),Karol Jasionek,6003640301805,2007,1
6156,Shanghai Knights (2003),Marianna Noculak,6915722099273,2012,1
6157,Daredevil (2003),Szymon Łaszczyk,9926322859366,2015,1
6166,Dennis the Menace (1993),Jędrzej Stosik,6530361578738,1993,1
6170,Black Stallion The (1979),Maurycy Walentynowicz,9540132537653,2012,1
6234,Equus (1977),Janina Mały,9611778301765,2014,1
6238,Green Card (1990),Borys Żołna,8071287565953,1986,1
6242,Ringu (Ring) (1998),Leonard Starościak,8785776428103,2000,1
6266,What a Girl Wants (2003),Ada Bryzek,5117792743551,1973,1
6281,Phone Booth (2002),Aniela Daniec,4030906089055,2007,1
6287,Anger Management (2003),Kacper Wojtunik,7570096288616,1997,1
6297,Holes (2003),Sonia Sierżant,5933143933183,1998,1
6300,Flickering Lights (Blinkende lygter) (2000),Kacper Stein,9686431810714,1970,1
6333,X2: X-Men United (2003),Adam Rembacz,7055403471772,2011,1
6345,Chorus Line A (1985),Alan Miszkurka,7511518796736,1993,1
6350,Laputa: Castle in the Sky (Tenkû no shiro Rapyuta) (1986),Sandra Maleszka,5497003293807,2010,1
6358,Kiss Me Kate (1953),Robert Łabuś,6104640843647,2015,1
6365,Matrix Reloaded The (2003),Eryk Truchel,8267220045389,2018,1
6373,Bruce Almighty (2003),Emil Doruch,4572212354341,1973,1
6377,Finding Nemo (2003),Sara Wereda,8655294923614,2009,1
6378,Italian Job The (2003),Bartek Kwapis,4056185720237,1979,1
6387,Once a Thief (Zong heng si hai) (1991),Karol Pietraś,7223349393348,2014,1
6428,Two Mules for Sister Sara (1970),Anita Chwedoruk,5244744727787,2016,1
6440,Barton Fink (1991),Apolonia Fabiańczyk,4425411446212,2004,1
6502,28 Days Later (2002),Maurycy Mysior,9193337958716,2004,1
6503,Charlie's Angels: Full Throttle (2003),Sara Rogacz,4500791172304,1993,1
6534,Hulk (2003),Ksawery Rajchel,7919175412683,1999,1
6535,Legally Blonde 2: Red White & Blonde (2003),Igor Dub,8048411643380,1984,1
6537,Terminator 3: Rise of the Machines (2003),Marcelina Łasak,6038546273193,2014,1
6539,Pirates of the Caribbean: The Curse of the Black Pearl (2003),Elżbieta Patora,6170150351608,1975,1
6548,Bad Boys II (2003),Cyprian Stawowczyk,6409148214612,2018,1
6552,Dirty Pretty Things (2002),Kalina Wieja,6377991112488,2016,1
6565,Seabiscuit (2003),Jędrzej Maras,7754809545984,1974,1
6567,Buffalo Soldiers (2001),Anna Maria Pasich,4061963389699,1977,1
6617,Open Range (2003),Tymon Wowra,8792766932019,1995,1
6618,Shaolin Soccer (Siu lam juk kau) (2001),Ignacy Kapinos,7199646689654,1977,1
6662,Pink Panther The (1963),Kacper Słaba,8054103102766,1981,1
6708,Matchstick Men (2003),Andrzej Szymanik,9989700849713,2007,1
6709,Once Upon a Time in Mexico (2003),Ewa Mytnik,4806751354209,1980,1
6711,Lost in Translation (2003),Artur Pasiak,4012465267557,1970,1
6721,Once Upon a Time in China (Wong Fei Hung) (1991),Paweł Noculak,6910253746418,1971,1
6763,Duplex (2003),Jeremi Beker,5716306872856,2004,1
6765,Under the Tuscan Sun (2003),Konrad Loska,6842890086029,2015,1
6773,Triplets of Belleville The (Les triplettes de Belleville) (2003),Julian Ulrych,5450562054432,1989,1
6787,All the President's Men (1976),Monika Brudny,9606649441874,1988,1
6790,Avalon (2001),Andrzej Bielat,9371351695046,1984,1
6796,Boyz N the Hood (1991),Monika Jacak,7163120163445,2015,1
6807,Monty Python's The Meaning of Life (1983),Jerzy Mędrala,4673969753965,1973,1
6817,White Hunter Black Heart (1990),Wojciech Lewek,9053314736124,1998,1
6835,Alien Contamination (1980),Sebastian Domowicz,7926799131094,1985,1
6857,Ninja Scroll (Jûbei ninpûchô) (1995),Natan Łuc,6287611515105,1992,1
6863,School of Rock (2003),Antoni Cięciwa,7488681332311,1972,1
6867,Station Agent The (2003),Tomasz Grębowiec,7630605631164,2008,1
6870,Mystic River (2003),Kajetan Obiała,5808843166492,1987,1
6874,Kill Bill: Vol. 1 (2003),Mateusz Morek,5817730676494,1971,1
6884,Veronica Guerin (2003),Nikodem Cieniuch,8069886605466,2013,1
6888,Scary Movie 3 (2003),Kaja Paściak,8870499611505,2009,1
6920,Cercle Rouge Le (Red Circle The) (1970),Jeremi Żółtek,6323383489583,1988,1
6934,Matrix Revolutions The (2003),Mikołaj Och,7516059941987,1985,1
6942,Love Actually (2003),Kajetan Marosz,5122841588350,2005,1
6947,Master and Commander: The Far Side of the World (2003),Anna Maria Lenda,6950719144000,2017,1
6953,21 Grams (2003),Michał Jamroży,4368814876712,2008,1
6957,Bad Santa (2003),Filip Bartela,6922451131949,2016,1
6974,Freshman The (1990),Rozalia Patrzałek,9247325364267,1978,1
6989,Gorky Park (1983),Franciszek Hanus,6184320656492,2003,1
6993,Hannah and Her Sisters (1986),Krystyna Zagozda,4838501969326,1995,1
6997,Hoffa (1992),Przemysław Lorenz,9493701310303,2010,1
7009,Lorenzo's Oil (1992),Tymoteusz Pokrzywa,5046500233230,1994,1
7018,Presumed Innocent (1990),Apolonia Gregorowicz,7646553567189,2008,1
7025,Midnight Clear A (1992),Łukasz Kadela,6782196904945,1972,1
7064,Beauty and the Beast (La belle et la bête) (1946),Damian Fidura,9121333605924,2000,1
7069,Macbeth (a.k.a. Tragedy of Macbeth The) (1971),Ada Lang,6280517706949,1983,1
7090,Hero (Ying xiong) (2002),Marcelina Zioła,8645378647204,1977,1
7099,Nausicaä of the Valley of the Wind (Kaze no tani no Naushika) (1984),Maksymilian Pielach,6374870944488,2011,1
7123,Naked Lunch (1991),Hubert Kiliszek,6685349790603,2000,1
7143,Last Samurai The (2003),Piotr Lesisz,8178852068597,1975,1
7147,Big Fish (2003),Marcin Matus,4405589479842,1998,1
7149,Something's Gotta Give (2003),Angelika Szuta,8888499990888,2017,1
7151,Girl with a Pearl Earring (2003),Gabriel Tyczka,8022353767564,1988,1
7153,Lord of the Rings: The Return of the King The (2003),Kaja Bartoś,6244033632653,2016,1
7154,Mona Lisa Smile (2003),Eliza Gładka,8207994060698,1972,1
7155,Calendar Girls (2003),Cyprian Kidawa,7021948966492,2007,1
7156,Fog of War: Eleven Lessons from the Life of Robert S. McNamara The (2003),Leon Damian,8154694382410,1996,1
7160,Monster (2003),Marek Ziemkiewicz,8588893378070,2008,1
7169,Chasing Liberty (2004),Angelika Danieluk,9142424665038,2007,1
7173,Along Came Polly (2004),Kamila Fiołka,7633646655273,2017,1
7254,The Butterfly Effect (2004),Igor Lang,6906303865428,1985,1
7263,Miracle (2004),Mariusz Budzyń,4650099378614,2000,1
7293,50 First Dates (2004),Dominik Pagacz,6272882911865,1996,1
7294,Welcome to Mooseport (2004),Aleksander Wojsław,7264363812671,1977,1
7317,EuroTrip (2004),Olaf Fierek,8813419677575,1991,1
7318,Passion of the Christ The (2004),Wojciech Skubis,9119897708227,2015,1
7323,Good bye Lenin! (2003),Wojciech Zimmer,4168431635000,1985,1
7361,Eternal Sunshine of the Spotless Mind (2004),Gaja Miśkowiec,5222311506369,1974,1
7373,Hellboy (2004),Apolonia Sadłocha,4043604443839,1978,1
7375,Prince & Me The (2004),Tomasz Delikat,6486586005340,1981,1
7379,The Alamo (2004),Filip Niksa,6562503420821,1998,1
7438,Kill Bill: Vol. 2 (2004),Tomasz Saczuk,4063476833555,2016,1
7444,13 Going on 30 (2004),Mateusz Pioch,4478836473681,2006,1
7445,Man on Fire (2004),Krystyna Budzich,6937913497554,1986,1
7451,Mean Girls (2004),Łukasz Heller,9740428387434,2011,1
7458,Troy (2004),Mariusz Pompa,8886156450209,1988,1
7481,Enemy Mine (1985),Ernest Heleniak,4405374212465,1995,1
7482,Enter the Dragon (1973),Marcelina Wiesiołek,8128041087241,1983,1
7569,You Only Live Twice (1967),Ignacy Kryszkiewicz,6255573966444,1981,1
7570,Octopussy (1983),Filip Szałas,5906962314810,1999,1
7573,Never Say Never Again (1983),Antoni Misior,4128571426213,2002,1
7587,Samouraï Le (Godson The) (1967),Olgierd Zatoń,7621596130236,2012,1
7649,Babylon 5: In the Beginning (1998),Olgierd Muzyk,6696945790276,2009,1
7701,Look Who's Talking Too (1990),Tadeusz Dydak,6896031935462,1997,1
7706,Animal Crackers (1930),Natan Ciastek,6125750687670,2019,1
7753,Tuesdays with Morrie (1999),Konrad Mrozowicz,8061257101983,2009,1
7841,Children of Dune (2003),Kamil Fogel,4948101963057,1970,1
7842,Dune (2000),Inga Witos,8040047751156,2006,1
7843,Lammbock (2001),Kornel Kretek,4110487745034,2011,1
7884,Highway 61 (1991),Blanka Hasiak,8061001445500,2018,1
7899,Master of the Flying Guillotine (Du bi quan wang da po xue di zi) (1975),Gabriel Sass,9507899189535,1978,1
7924,Stray Dog (Nora inu) (1949),Dariusz Steciuk,5402220883283,1993,1
7932,Dark Days (2000),Hubert Dubik,7847664739475,2017,1
7991,Death Race 2000 (1975),Kacper Kozieja,4259636608239,1988,1
8010,Power of One The (1992),Malwina Kaja,4365002469936,1998,1
8012,Kikujiro (Kikujirô no natsu) (1999),Dorota Lemiesz,5324646896500,2015,1
8117,In China They Eat Dogs (I Kina spiser de hunde) (1999),Artur Kargol,8823988344014,1977,1
8132,Gladiator (1992),Jędrzej Tekieli,7766566991136,1976,1
8207,Day of the Jackal The (1973),Karina Czerkies,8251326799411,1983,1
8228,Maltese Falcon The (a.k.a. Dangerous Female) (1931),Artur Litewka,9100257183127,1973,1
8360,Shrek 2 (2004),Kaja Sadlik,4055154271693,2000,1
8361,Day After Tomorrow The (2004),Mikołaj Ograbek,5200967185634,1996,1
8368,Harry Potter and the Prisoner of Azkaban (2004),Konstanty Walentynowicz,4293103241051,2013,1
8370,Blind Swordsman: Zatoichi The (Zatôichi) (2003),Artur Barcz,6345741042807,1970,1
8371,Chronicles of Riddick The (2004),Łukasz Czuryło,4928500481373,2005,1
8373,Stepford Wives The (2004),Urszula Frydel,7590238121871,2012,1
8378,Doctor The (1991),Inga Breguła,5093385842230,1998,1
8464,Super Size Me (2004),Bianka Hajda,4094465636339,1995,1
8493,Memphis Belle (1990),Karol Trzos,6931523399084,2008,1
8495,Animal Factory (2000),Jerzy Szczechowicz,4140951961819,1974,1
8528,Dodgeball: A True Underdog Story (2004),Maksymilian Szóstak,5596793449683,1972,1
8529,Terminal The (2004),Stefan Tekiela,9006952055745,1994,1
8533,Notebook The (2004),Karina Szymaniuk,7109386372826,1998,1
8574,Claymation Christmas Celebration A (1987),Maks Chowaniak,7656766956085,2009,1
8622,Fahrenheit 9/11 (2004),Aleks Kucharzyk,8453810168418,2019,1
8633,Last Starfighter The (1984),Ewelina Olkowicz,9236440069011,2002,1
8636,Spider-Man 2 (2004),Marek Gasek,8270681800958,1989,1
8641,Anchorman: The Legend of Ron Burgundy (2004),Franciszek Danilczuk,5528775608884,2009,1
8644,I Robot (2004),Karol Radzio,7273246626016,1992,1
8665,Bourne Supremacy The (2004),Karol Mordak,6705076172122,1973,1
8666,Catwoman (2004),Ada Wasyluk,8887655866883,1986,1
8783,Village The (2004),Dagmara Krysik,9199124360785,1983,1
8784,Garden State (2004),Maks Oskroba,8268461035513,1998,1
8798,Collateral (2004),Ernest Szczot,7372344788553,1972,1
8808,Princess Diaries 2: Royal Engagement The (2004),Róża Tomal,8988768161571,1971,1
8810,AVP: Alien vs. Predator (2004),Urszula Kość,7555537088896,2016,1
8865,Sky Captain and the World of Tomorrow (2004),Tola Gregorczuk,9992002228029,1997,1
8869,First Daughter (2004),Nela Białka,9823750870777,2009,1
8870,Forgotten The (2004),Łukasz Honkisz,4248315077649,1989,1
8874,Shaun of the Dead (2004),Jerzy Tomzik,4083201495258,1980,1
8907,Shark Tale (2004),Dawid Tomaszuk,9520037626019,1988,1
8908,Ladder 49 (2004),Gustaw Gleba,8979237039155,1989,1
8914,Primer (2004),Julian Bochnia,4220958086765,1999,1
8917,Team America: World Police (2004),Franciszek Kloska,9510815991878,1979,1
8937,Friday Night Lights (2004),Fabian Kwinta,7026749333579,2005,1
8946,Surviving Christmas (2004),Jeremi Kołata,5444281283909,2013,1
8949,Sideways (2004),Leon Janasik,7678641744701,1982,1
8950,The Machinist (2004),Olaf Kurach,5932615434133,1977,1
8951,Vera Drake (2004),Adrianna Działo,8924630792206,2007,1
8957,Saw (2004),Liwia Balik,8708109106009,1996,1
8958,Ray (2004),Anastazja Mazanek,9222847675169,1976,1
8961,Incredibles The (2004),Inga Kruzel,5886743918633,1999,1
8965,Polar Express The (2004),Paweł Elwart,4652670371277,1978,1
8966,Kinsey (2004),Sylwia Deszcz,7581841964215,1993,1
8969,Bridget Jones: The Edge of Reason (2004),Melania Krywult,8049702081311,1983,1
8970,Finding Neverland (2004),Gaja Szymała,8860983382562,1973,1
8972,National Treasure (2004),Tymon Zawartka,7853119786331,1976,1
8977,Alexander (2004),Szymon Cłapa,9180550536065,1999,1
8981,Closer (2004),Dagmara Mainka,8414940227271,2011,1
8982,I Am David (2003),Alan Mroczko,9068921954983,2001,1
8983,House of Flying Daggers (Shi mian mai fu) (2004),Witold Szczepan,9594170847801,1986,1
8984,Ocean's Twelve (2004),Dorota Miąsik,6549139416612,1977,1
26340,Twelve Tasks of Asterix The (Les douze travaux d'Astérix) (1976),Julian Labus,5390157322461,1994,1
26409,Clonus Horror The (1979),Hubert Stanuch,5789589716486,2019,1
26444,Hitch Hikers Guide to the Galaxy The (1981),Roksana Kowalówka,7754955972589,1974,1
26554,Quiet Earth The (1985),Adam Ochab,5424605754049,2007,1
26606,Chinese Ghost Story A (Sinnui yauwan) (1987),Wojciech Żugaj,8534220159350,2008,1
26614,Bourne Identity The (1988),Andrzej Pyszny,7516139804148,2014,1
26649,Lonesome Dove (1989),Kalina Żelasko,7072858031481,1979,1
26695,Krays The (1990),Marcin Szyjka,8448593390689,2007,1
26729,Hearts of Darkness: A Filmmakers Apocalypse (1991),Mariusz Marosz,7277780187930,1974,1
26750,Quigley Down Under (1990),Fryderyk Dębniak,5888964791978,1983,1
26812,Barbarians at the Gate (1993),Wojciech Mućko,7214285191784,2009,1
26901,Last of the Dogmen (1995),Borys Morcinek,4323377554341,2000,1
27193,Taxi 2 (2000),Maksymilian Judek,4647088864775,1974,1
27408,Ripley's Game (2002),Józef Knapek,9736162682046,2003,1
27450,Blueberry (2004),Maksymilian Szabla,7766984751837,1978,1
27611,Battlestar Galactica (2003),Damian Hennig,5853642228092,1980,1
27689,Crimson Rivers 2: Angels of the Apocalypse (Rivières pourpres II - Les anges de l'apocalypse Les) (2004),Malwina Mijas,8102037719501,1988,1
27716,Green Butchers The (Grønne slagtere De) (2003),Karol Twardy,8351702282912,1979,1
27728,Ghost in the Shell 2: Innocence (a.k.a. Innocence) (Inosensu) (2004),Dawid Kowalak,5114738513912,1987,1
27741,Twilight Samurai The (Tasogare Seibei) (2002),Leon Wujek,6088356704072,2011,1
27773,Old Boy (2003),Fabian Dybka,4581742800947,2015,1
27788,Jacket The (2005),Jeremi Bejger,5362384112661,1980,1
27793,Starship Troopers 2: Hero of the Federation (2004),Alex Lejk,7486462342541,1974,1
27801,Ong-Bak: The Thai Warrior (Ong Bak) (2003),Maciej Tonder,6902677008636,1992,1
27831,Layer Cake (2004),Inga Kultys,4127064083680,1999,1
27878,Born into Brothels (2004),Antoni Gabara,8941373216489,1985,1
30707,Million Dollar Baby (2004),Lidia Boba,9280236958089,1978,1
30749,Hotel Rwanda (2004),Natan Łusiak,6478352886637,2001,1
30793,Charlie and the Chocolate Factory (2005),Anita Pawela,5839199207087,1991,1
30812,Aviator The (2004),Oskar Miękus,9644620096001,2001,1
30816,Phantom of the Opera The (2004),Julian Waloszczyk,9989460060814,1992,1
30825,Meet the Fockers (2004),Maksymilian Zygmuntowicz,4917805451412,1989,1
31101,Stander (2003),Maks Dryka,7001710851150,1997,1
31116,Sergeant York (1941),Antoni Olchawa,4363340760501,2009,1
31184,Appleseed (Appurushîdo) (2004),Ewelina Szykuła,8588220610660,1989,1
31225,Coach Carter (2005),Piotr Piesik,8733314093777,1974,1
31410,Downfall (Untergang Der) (2004),Fabian Szczypiór,4841704172138,1999,1
31420,Assault on Precinct 13 (2005),Marika Herda,8046537808607,1983,1
31433,Wedding Date The (2005),Cyprian Szczot,5516919984186,2004,1
31658,Howl's Moving Castle (Hauru no ugoku shiro) (2004),Lidia Elias,8010614693270,1974,1
31685,Hitch (2005),Tola Gryga,6254266761624,2000,1
31696,Constantine (2005),Anna Maria Szmurło,5717567278789,2003,1
31878,Kung Fu Hustle (Gong fu) (2004),Emil Majewicz,9626315910435,1976,1
32029,Hostage (2005),Kornelia Pawliszyn,4072236667450,2016,1
